OrderID,OrderDate,RestaurantID,RestaurantName,Location,MenuItemID,MenuName,Category,Quantity,SalesAmount
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
1002,2026-01-06,1,Downtown Bistro,Downtown,103,Coffee,Beverage,5,17.5
